track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,2001-06-17,36,Reynard 01Q #003 - Judd GV 675 V8/90° 4v DOHC 3397 cc N/A,NA,LMP675,Dick Barbour (USA),Open bodywork,Mid-engined,Didier de Radigues (B)/Hideshi Matsuda (J)/Sascha Maassen (D)preliminary session only: Eric van de Poele (B),Laundry/precote,silver/blue (+orange),Goodyear,25/04/2006,Paul Kooyman,Reynard,01Q,#003,NA,Result: did not finish (Fire)Grid: 24th (3:46.0080),did not finish (Fire)Grid: 24th (3:46.0080),not_finished,24,3:46.0080,NA,Fire,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-036.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-036.jpg,https://www.racingsportscars.com/make/photo/Reynard.html,https://www.racingsportscars.com/type/photo/Reynard/01Q.html,https://www.racingsportscars.com/chassis/photo/01Q-003.html,NA
le_mans,2001-06-17,32,Lola B2K/40 #HU05 (Multimatic) - Nissan V6/60° 4v DOHC 3400 cc N/A,NA,LMP675,Roock-Knight Hawk (USA),Open bodywork,Mid-engined,"/Claudia Hürtgen (D)/Chris Gleason (USA)/Rick Fairbanks (USA)listed, never drove: Gary Formato (ZA), Scott Maxwell (CDN), Steven Knight (USA), Greg Wilkins (CDN), Mel Hawkins (USA)",auto motor-sport,silver/black (+yellow/red),Avon,25/04/2006,Paul Kooyman,Lola,B2K/40,#HU05,NA,Result: did not finish (Overheating)Grid: 30th (3:57.0990),did not finish (Overheating)Grid: 30th (3:57.0990),not_finished,30,3:57.0990,NA,Overheating,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-032.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-032.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B2K__40.html,https://www.racingsportscars.com/chassis/photo/B2K40-HU05.html,NA
le_mans,2001-06-17,33,MG EX257 #003 (Lola) - MG XP-20/AER L4 4v DOHC 1995 cc 1xGarrett,NA,LMP675,MG Sport & Racing Ltd. (GB),Open bodywork,Mid-engined,"Mark Blundell (GB)/Julian Bailey (GB)/Kevin McGarrity (GB)listed, never drove: Anthony Reid (GB), Jonny Kane (GB)",MG/X POWER,black/green,Michelin,25/04/2006,Paul Kooyman,MG,EX257,#003,NA,Result: did not finish (Oil leak)Grid: 17th (3:42.4760),did not finish (Oil leak)Grid: 17th (3:42.4760),not_finished,17,3:42.4760,NA,Oil leak,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-033.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-033.jpg,https://www.racingsportscars.com/make/photo/MG.html,https://www.racingsportscars.com/type/photo/MG/EX257.html,https://www.racingsportscars.com/chassis/photo/HU%20MG%20LMP%20003.html,NA
le_mans,2001-06-17,11,Panoz LMP07 #01 (Elan) - Elan Power Products V8/90° 4v DOHC 3997 cc N/A,NA,LMP900,Panoz Motor Sports (USA),Open bodywork,Front-engined,"Klaus Graf (D)/Jamie Davies (GB)/Gary Formato (ZA)preliminary session only: Franck Lagorce (F); listed, never drove: David Brabham (AUS), Jan Magnussen (DK)",panoz RACING SCHOOLS,red,Michelin,25/04/2006,Paul Kooyman,Panoz,LMP07,#01,NA,Result: did not finish (Accident)Grid: 21st (3:43.4980),did not finish (Accident)Grid: 21st (3:43.4980),not_finished,21,3:43.4980,NA,Accident,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-011.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-011.jpg,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/LMP07.html,https://www.racingsportscars.com/chassis/photo/LMP07-01.html,NA
le_mans,2001-06-17,12,Panoz LMP07 #02 (Elan) - Elan Power Products V8/90° 4v DOHC 3997 cc N/A,NA,LMP900,Panoz Motor Sports (USA),Open bodywork,Front-engined,"Jan Magnussen (DK)/David Brabham (AUS)/Franck Lagorce (F)listed, never drove: Klaus Graf (D), Gualter Salles (BR)",panoz RACING SCHOOLS,red,Michelin,25/04/2006,Paul Kooyman,Panoz,LMP07,#02,NA,Result: did not finish (Electrical gears)Grid: 19th (3:42.9740),did not finish (Electrical gears)Grid: 19th (3:42.9740),not_finished,19,3:42.9740,NA,Electrical gears,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-012.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-012.jpg,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/LMP07.html,https://www.racingsportscars.com/chassis/photo/LMP07-02.html,NA
le_mans,2001-06-17,3,Audi R8 #502 (Dallara) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,NA,LMP900,Champion Racing (USA),Open bodywork,Mid-engined,"Ralf Kelleners (D)/Johnny Herbert (GB)/Didier Theys (B)listed, never drove: Dorsey Schroeder (USA)",Champion,white (+red/yellow/green/blue),Michelin,25/04/2006,Paul Kooyman,Audi,R8,#502,NA,Result: did not finish (Engine)Grid: 3rd (3:34.3490),did not finish (Engine)Grid: 3rd (3:34.3490),not_finished,3,3:34.3490,NA,Engine,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-003.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-003.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8.html,https://www.racingsportscars.com/chassis/photo/WAUZZZ8RZAA100502.html,NA
le_mans,2001-06-17,10,Dome S101 #01 - Judd GV4 V10/72° 4v DOHC 3997 cc N/A,NA,LMP900,Team Den Bla Avis-Goh (DK),Open bodywork,Mid-engined,John Nielsen (DK)/Casper Elgaard (DK)/Hiroki Kato (J),Den Bla Avis,white/red,Goodyear,25/04/2006,Paul Kooyman,Dome,S101,#01,NA,Result: did not finish (Fuel pump)Grid: 15th (3:40.9580),did not finish (Fuel pump)Grid: 15th (3:40.9580),not_finished,15,3:40.9580,NA,Fuel pump,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-010.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-010.jpg,https://www.racingsportscars.com/make/photo/Dome.html,https://www.racingsportscars.com/type/photo/Dome/S101.html,https://www.racingsportscars.com/chassis/photo/S101-01.html,NA
le_mans,2001-06-17,21,Ascari A410 #002 - Judd GV4 V10/72° 4v DOHC 3998 cc N/A,NA,LMP900,Team Ascari (GB),Open bodywork,Mid-engined,"Xavier Pompidou (F)/Klaas Zwart (NL)/Scott Maxwell (CDN)preliminary session only: Harri Toivonen (FIN), Patrick Lemarié (F)",QR-4U,silver (+pink),Goodyear,25/04/2006,Paul Kooyman,Ascari,A410,#002,NA,Result: did not finish (Accident)Grid: 22nd (3:43.6630),did not finish (Accident)Grid: 22nd (3:43.6630),not_finished,22,3:43.6630,NA,Accident,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-021.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-021.jpg,https://www.racingsportscars.com/make/photo/Ascari.html,https://www.racingsportscars.com/type/photo/Ascari/A410.html,https://www.racingsportscars.com/chassis/photo/A410-002.html,NA
le_mans,2001-06-17,55,Chrysler Viper GTS-R #C10 - Chrysler V10/90° 2v OHV 7986 cc N/A,NA,GTS,Paul Belmondo Racing (F),Closed bodywork,Front-engined,"Vincent Vosse (B)/Carl Rosenblad (S)/Vanina Ickx (B)listed, never drove: Paul Belmondo (F), Boris Derichebourg (F)",FUJIFILM/S.I.E.,red/blue,Dunlop,25/04/2006,Paul Kooyman,Chrysler,Viper,#C10,GTS-R,Result: did not finish (Accident)Grid: 37th (4:02.9710),did not finish (Accident)Grid: 37th (4:02.9710),not_finished,37,4:02.9710,NA,Accident,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-055.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-055.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C10.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2001-06-17,7,Bentley EXP Speed 8 #002/4 (RTN) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,NA,GTP,Team Bentley (GB),Closed bodywork,Mid-engined,Martin Brundle (GB)/Guy Smith (GB)/Stéphane Ortelli (MC),BENTLEY,dark green (+gold),Dunlop,25/04/2006,Paul Kooyman,Bentley,EXP Speed 8,#002/4,NA,Result: did not finish (Gearbox)Grid: 7th (3:36.5350),did not finish (Gearbox)Grid: 7th (3:36.5350),not_finished,7,3:36.5350,NA,Gearbox,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-007.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-007.jpg,https://www.racingsportscars.com/make/photo/Bentley.html,https://www.racingsportscars.com/type/photo/Bentley/EXP%20Speed%208.html,https://www.racingsportscars.com/chassis/photo/002__4.html,NA
le_mans,2001-06-17,5,Cadillac Northstar LMP 01 #LMP-00-007 (Riley & Scott) - Cadillac Northstar alu V8/90° 4v DOHC 3990 cc 2xGarrett,NA,LMP900,DAMS (F),Open bodywork,Mid-engined,"Eric Bernard (F)/Emmanuel Collard (F)/Marc Goossens (B)listed, never drove: Wayne Taylor (ZA), Christophe Tinseau (F), Max Angelelli (I)",TOSHIBA/AC Delco,silver/black,Michelin,07/10/2002,GM Racing,Cadillac,Northstar LMP 01,#LMP-00-007,NA,Result: did not finish (Accident damage)Grid: 8th (3:37.4020),did not finish (Accident damage)Grid: 8th (3:37.4020),not_finished,8,3:37.4020,NA,Accident damage,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-005.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-005.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/Northstar%20LMP%2001.html,https://www.racingsportscars.com/chassis/photo/LMP-00-007.html,NA
le_mans,2001-06-17,19,Courage C60 #N°1 - Judd GV4 V10/72° 4v DOHC 3998 cc N/A,NA,LMP900,SMG (F),Open bodywork,Mid-engined,Anthony Beltoise (F)Philippe Gache (F)/Jérôme Policand (F),Speedy,dark blue,Michelin,25/04/2006,Paul Kooyman,Courage,C60,#N°1,NA,Result: did not finish (Engine)Grid: 10th (3:38.7460),did not finish (Engine)Grid: 10th (3:38.7460),not_finished,10,3:38.7460,NA,Engine,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-019.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-019.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C60.html,https://www.racingsportscars.com/chassis/photo/C60-N%c2%b01.html,NA
le_mans,2001-06-17,56,Chrysler Viper GTS-R #C25 - Chrysler /Caldwell V10/90° 2v OHV 7986 cc N/A,NA,GTS,Paul Belmondo Racing (F),Closed bodywork,Front-engined,"Jean-Claude Lagniez (F)/Anthony Kumpen (B)/Grégoire de Galzain (F)preliminary session only: Paul Belmondo (F); listed, never drove: Claude-Yves Gosselin (F), Didier Defourny (B), Vincent Vosse (B), Boris Derichebourg (F)",FUJIFILM/S.I.E.,yellow/blue,Dunlop,12/08/2002,Jean-Michel Lefebvre,Chrysler,Viper,#C25,GTS-R,Result: did not finish (Accident)Grid: 36th (4:02.1480),did not finish (Accident)Grid: 36th (4:02.1480),not_finished,36,4:02.1480,NA,Accident,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-056.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-056.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C25.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2001-06-17,71,Porsche 996 GT3-R #WP0ZZZ99ZYS692107 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,NA,GT,Racing Engineering (E),Closed bodywork,Rear-engined,"Robin Donovan (GB)/Terry Lingner (USA)/Chris MacAllister (USA)listed, never drove: Tomas Saldaña (E), Alfonso de Orleans (E), Angel Burgueño (E), Gunnar Jeannette (USA)",FAT/mortelle,white/red,Dunlop,12/08/2002,Jean-Michel Lefebvre,Porsche,996 GT3-R,#WP0ZZZ99ZYS692107,NA,Result: did not finish (Accident)Grid: 48th (4:24.8400),did not finish (Accident)Grid: 48th (4:24.8400),not_finished,48,4:24.8400,NA,Accident,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-071.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-071.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692107.html,NA
le_mans,2001-06-17,18,Courage C60 #N°4 - Peugeot Sodemo A32 V6/60° 4v DOHC 3200 cc 2xGarrett,NA,LMP900,Pescarolo Sport (F),Open bodywork,Mid-engined,"Emmanuel Clérico (F)/Didier Cottaz (F)/Boris Derichebourg (F)preliminary session only: Olivier Grouillard (F); listed, never drove: Sébastien Bourdais (F), Jean-Christophe Boullion (F), Laurent Redon (F)",La Sarthe/PEUGEOT/TOTAL/NEXX,green/silver (+orange),Michelin,02/01/2005,Laurent Chauveau Endurance Info,Courage,C60,#N°4,NA,Result: did not finish (Accident damage)Grid: 20th (3:43.0020),did not finish (Accident damage)Grid: 20th (3:43.0020),not_finished,20,3:43.0020,NA,Accident damage,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-018.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-018.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C60.html,https://www.racingsportscars.com/chassis/photo/C60-N%c2%b04.html,NA
le_mans,2001-06-17,4,Audi R8 #403 (Dallara) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,NA,LMP900,Johansson Motorsport (GB),Open bodywork,Mid-engined,"Stefan Johansson (S)/Patrick Lemarié (F)/Tom Coronel (NL)preliminary session only: Jean-Marc Gounon (F); listed, never drove: Pierluigi Martini (I)",Gulf,light blue (+orange),Michelin,25/04/2006,Paul Kooyman,Audi,R8,#403,NA,Result: did not finish (Electrics)Grid: 5th (3:35.1280),did not finish (Electrics)Grid: 5th (3:35.1280),not_finished,5,3:35.1280,NA,Electrics,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-004.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-004.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8.html,https://www.racingsportscars.com/chassis/photo/WAUZZZ8RZAA100403.html,NA
le_mans,2001-06-17,34,MG EX257 #002 (Lola) - MG XP-20/AER L4 4v DOHC 1995 cc 1xGarrett,NA,LMP675,MG Sport & Racing Ltd. (GB),Open bodywork,Mid-engined,"Anthony Reid (GB)/Warren Hughes (GB)/Jonny Kane (GB)listed, never drove: Kevin McGarrity (GB)",MG/X POWER,black/green,Michelin,25/04/2006,Paul Kooyman,MG,EX257,#002,NA,"Result: did not finish (Exhaust, oil pressure)Grid: 14th (3:40.2430)","did not finish (Exhaust, oil pressure)Grid: 14th (3:40.2430)",not_finished,14,3:40.2430,NA,"Exhaust, oil pressure",https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-034.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-034.jpg,https://www.racingsportscars.com/make/photo/MG.html,https://www.racingsportscars.com/type/photo/MG/EX257.html,https://www.racingsportscars.com/chassis/photo/HU%20MG%20LMP%20002.html,NA
le_mans,2001-06-17,37,Reynard 01Q #002 - Judd GV 675 V8/90° 4v DOHC 3397 cc N/A,NA,LMP675,Dick Barbour (USA),Open bodywork,Mid-engined,"Milka Duno (YV)/John Graham (CDN)/David Murry (USA)listed, never drove: Randy Wars (MEX), Mark Neuhaus (USA), Grady Willingham (USA)",canty/PDV,silver/red (+blue),Goodyear,25/04/2006,Paul Kooyman,Reynard,01Q,#002,NA,Result: did not finish (Accident damage)Grid: 31st (3:57.2570),did not finish (Accident damage)Grid: 31st (3:57.2570),not_finished,31,3:57.2570,NA,Accident damage,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-037.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-037.jpg,https://www.racingsportscars.com/make/photo/Reynard.html,https://www.racingsportscars.com/type/photo/Reynard/01Q.html,https://www.racingsportscars.com/chassis/photo/01Q-002.html,NA
le_mans,2001-06-17,61,Saleen S7-R #003R (1S9AD11E01B551003) (Mallock) - Ford V8/90° 2v OHV 6886 cc N/A,NA,GTS,Konrad Motorsport (D),Closed bodywork,Mid-engined,"Toni Seiler (CH)/Walter Brun (CH)/Charles Slater (USA)listed, never drove: Terry Borcheller (USA), Franz Konrad (A), Oliver Gavin (GB), Sascha Maassen (D)",NOTTER/CAPOL/BASF,black/white (+yellow),Goodyear,25/04/2006,Paul Kooyman,Saleen,S7-R,#003R (1S9AD11E01B551003),NA,Result: did not finish (Accident damage)Grid: 33rd (3:58.8680),did not finish (Accident damage)Grid: 33rd (3:58.8680),not_finished,33,3:58.8680,NA,Accident damage,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-061.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-061.jpg,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/S7-R.html,https://www.racingsportscars.com/chassis/photo/S7-01-003R.html,NA
le_mans,2001-06-17,57,Chrysler Viper GTS-R #C35 - Chrysler V10/90° 2v OHV 7986 cc N/A,NA,GTS,Équipe de France FFSA (F),Closed bodywork,Front-engined,David Terrien (F)/Jean-Philippe Dayraut (F)/Jonathan Cochet (F),PlayStation 2/Equipe de France/FFSA,dark blue (+red/white),Michelin,25/04/2006,Paul Kooyman,Chrysler,Viper,#C35,GTS-R,Result: did not finish (Accident damage)Grid: 35th (4:00.7900),did not finish (Accident damage)Grid: 35th (4:00.7900),not_finished,35,4:00.7900,NA,Accident damage,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-057.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-057.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C35.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2001-06-17,35,Pilbeam MP84 #06/01 - Nissan V6/90° 4v DOHC 3399 cc N/A,NA,LMP675,S R Rowan Racing Ltd. (GB),Open bodywork,Mid-engined,Martin O'Connell (GB)/Warren Carway (IRL)/François Migault (F),C sport,red/silver (+yellow),Avon,25/04/2006,Paul Kooyman,Pilbeam,MP84,#06/01,NA,Result: did not finish (Accident)Grid: 34th (3:59.3020),did not finish (Accident)Grid: 34th (3:59.3020),not_finished,34,3:59.3020,NA,Accident,https://www.racingsportscars.com/tn/photo/2001/TN_Le_Mans-2001-06-17-035.jpg,https://www.racingsportscars.com/photo/2001/Le_Mans-2001-06-17-035.jpg,https://www.racingsportscars.com/make/photo/Pilbeam.html,https://www.racingsportscars.com/type/photo/Pilbeam/MP84.html,https://www.racingsportscars.com/chassis/photo/MP84-06.html,NA
le_mans,2001-06-17,31,WR LM 2001 #2001-01 - Peugeot L4 4v DOHC 1998 cc 1xGarrett,NA,LMP675,Rachel Welter (F),Open bodywork,Mid-engined,Sylvain Boulay (F)/Jean-Bernard Bouvet (F)/Yann Goudy (F)/Jean-René de Fournoux (F)/Richard Balandras (F)/Yojiro Terada (J),métin/Heuliez/EFMO,yellow,Michelin,NA,NA,WR,LM 2001,#2001-01,NA,Result: (Reserve entry),(Reserve entry),other,NA,NA,NA,Reserve entry,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/WR.html,https://www.racingsportscars.com/type/photo/WR/LM%202001.html,https://www.racingsportscars.com/chassis/photo/2001-01.html,NA
le_mans,2001-06-17,39,Reynard 2KQ #008 - VW Lehmann HPT/ROC L4 4v DOHC 1997 cc 1xKKK,NA,LMP675,ROC Auto (F),Open bodywork,Mid-engined,Jordi Gene (E)/Pascal Fabre (F)/Jean-Denis Delétraz (CH)/Mark Smithson (GB)/Peter Owen (GB),NA,NA,Michelin,NA,NA,Reynard,2KQ,#008,NA,Result: (Reserve entry),(Reserve entry),other,NA,NA,NA,Reserve entry,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Reynard.html,https://www.racingsportscars.com/type/photo/Reynard/2KQ.html,https://www.racingsportscars.com/chassis/photo/2KQ-008.html,NA
le_mans,2001-06-17,78,Porsche 996 GT3-R #WP0ZZZ99ZYS692114 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,NA,GT,Freisinger Motorsport (D),Closed bodywork,Rear-engined,Andrea Garbagnati (I)/Xavier Pompidou (F)/Nikolaj Fomenko (RUS)/Alex Vasiliev (RUS),NA,NA,Yokohama,NA,NA,Porsche,996 GT3-R,#WP0ZZZ99ZYS692114,NA,Result: (Reserve entry),(Reserve entry),other,NA,NA,NA,Reserve entry,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692114.html,NA
le_mans,2001-06-17,81,Porsche 996 GT3-R #WP0ZZZ99ZYS692076 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,NA,GT,Larbre Compétition (F),Closed bodywork,Rear-engined,Pierre Yver (F)/Bernard Simmenauer (F)/Roland Bervillé (F)/Bruno Eichmann (CH),NA,NA,Michelin,NA,NA,Porsche,996 GT3-R,#WP0ZZZ99ZYS692076,NA,Result: (Reserve entry),(Reserve entry),other,NA,NA,NA,Reserve entry,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692076.html,NA
