year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2013,22,Porsche Cayman GX #WP0ABZ9849U780686 - Porsche,30,GX,Bullet Racing,-,-,Darryl O'Young (HK)/Dan Rogers (USA)/James Clay (USA)/Seth Thomas (USA)/Karl Thomson (CDN),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Porsche,Cayman,#WP0ABZ9849U780686,GX,Result: 30th (84 laps behind the winner)Grid: 56th (no time) - 57th fastest qualifier,30th (84 laps behind the winner)Grid: 56th (no time) - 57th fastest qualifier,finished,56,no time,84 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-022.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-022.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/chassis/photo/WP0ABZ9849U780686.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GX.html
2013,66,Porsche 997 GT3 Cup #WP0ZZZ99ZCS798075 - Porsche F6 4v DOHC N/A,31,GT,TRG (USA),Closed bodywork,Rear-engined,Ben Keating (USA)/Dominik Farnbacher (D)/Kuno Wittmer (CDN)/Jörg Bergmeister (D),NA,NA,Continental,03/09/2013,Gerald T. Johnson,Porsche,997 GT3 Cup,#WP0ZZZ99ZCS798075,NA,Result: 31st - did not finishGrid: 29th (1:48.6430),31st - did not finishGrid: 29th (1:48.6430),finished,29,1:48.6430,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-066.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZCS798075.html,NA
2013,61,Ferrari 458 Italia Grand-Am #3450 - Ferrari F142 V8/90° 4v DOHC N/A,32,GT,R. Ferri/AIM Motorsport Racing with Ferrari (CDN),Closed bodywork,Mid-engined,Max Papis (I)/Jeff Segal (USA)/Toni Vilander (FIN)/Giancarlo Fisichella (I),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Ferrari,458,#3450,Italia Grand-Am,Result: 32nd - did not finishGrid: 28th (1:48.6430),32nd - did not finishGrid: 28th (1:48.6430),finished,28,1:48.6430,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-061.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-061.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/chassis/photo/F142%20GT3%203450%20G-AM.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20Grand-Am.html
2013,38,Porsche Cayman GX #WP0AB29837U781053 - Porsche,33,GX,BGB Motorsports,-,-,Lee Davis (USA)/Ryan Eversley (USA)/Jeff Mosing (USA)/Eric Foss (USA)/John Tecce (USA),NA,NA,Continental,03/09/2013,Gerald T. Johnson,Porsche,Cayman,#WP0AB29837U781053,GX,Result: 33rd (95 laps behind the winner)Grid: 53rd (1:58.2210) - 52nd fastest qualifier,33rd (95 laps behind the winner)Grid: 53rd (1:58.2210) - 52nd fastest qualifier,finished,53,1:58.2210,95 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-038.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/chassis/photo/WP0AB29837U781053.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GX.html
2013,3,Chevrolet Corvette DP #CPM-GM004 (Coyote) - Chevrolet LS6 V8/90° 2v OHV 4988 cc N/A,34,DP,8 Star Motorsports,Closed bodywork,Mid-engined,Enzo Potolicchio (YV)Pedro Lamy (P)/Stéphane Sarrazin (F)/Anthony Davidson (GB)/Nicolas Minassian (F),NA,NA,Continental,03/09/2013,Gerald T. Johnson,Chevrolet,Corvette DP,#CPM-GM004,NA,Result: 34th - did not finishGrid: 9th (1:42.1600),34th - did not finishGrid: 9th (1:42.1600),finished,9,1:42.1600,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-003.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20DP.html,https://www.racingsportscars.com/chassis/photo/CPM-GM004.html,NA
2013,19,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798319 - Porsche F6 4v DOHC N/A,35,GT,Muehlner Motorsports America,Closed bodywork,Rear-engined,Mark Thomas (CDN)/Eliseo Salazar (RCH)/Eduardo Costabal (RCH)/Ollie Hancock (GB)/Kevin Roush (USA),NA,NA,Continental,03/09/2013,Gerald T. Johnson,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798319,NA,Result: 35th (99 laps behind the winner)Grid: 49th (1:53.3530),35th (99 laps behind the winner)Grid: 49th (1:53.3530),finished,49,1:53.3530,99 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-019.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798319.html,NA
2013,57,Chevrolet Camaro GT.R #PMGAGT-007 (Pratt & Miller) - Chevrolet V8/90° 2v OHV,36,GT,Stevenson Motorsports,Closed bodywork,Front-engined,Robin Liddell (GB)/John Edwards (USA)/Jan Magnussen (DK)/Tommy Milner (USA),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Chevrolet,Camaro,#PMGAGT-007,GT.R,Result: 36th - did not finishGrid: 24th (1:48.3300),36th - did not finishGrid: 24th (1:48.3300),finished,24,1:48.3300,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-057.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-057.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/PMGAGT-007.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/GT.R.html
2013,2,Riley Mk XXVI #MkXI-002=>AA-005 - BMW S62-B50 V8 4v 4939 cc N/A,37,DP,Chip Ganassi Racing with Felix Sabates (USA),Closed bodywork,Mid-engined,"Dario Franchitti (GB)/Jamie McMurray (USA)/Joey Hand (USA)/Scott Dixon (NZ)listed, never drove: Scott Pruett (USA)",NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Riley,Mk XXVI,#MkXI-002=>AA-005,NA,Result: 37th - did not finishGrid: 2nd (1:40.6460),37th - did not finishGrid: 2nd (1:40.6460),finished,2,1:40.6460,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-0002.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-0002.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XXVI.html,https://www.racingsportscars.com/chassis/photo/MkXI-002.html,NA
2013,64,Ferrari 458 Italia Grand-Am #3276 - Ferrari F142 V8/90° 4v DOHC N/A,38,GT,Scuderia Corsa (USA),Closed bodywork,Mid-engined,Francisco Longo (BR)/Xandinho Negrão (BR)/Daniel Serra (BR)/Raphael Matos (BR),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Ferrari,458,#3276,Italia Grand-Am,Result: 38th (133 laps behind the winner)Grid: 25th (1:48.5210),38th (133 laps behind the winner)Grid: 25th (1:48.5210),finished,25,1:48.5210,133 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-064.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-064.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/chassis/photo/F142%20GT3%203276%20G-AM.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20Grand-Am.html
2013,30,Porsche 997 GT3 Cup #WP0ZZZ99ZCS798072 - Porsche F6 4v DOHC N/A,39,GT,MOMO/NGT Motorsport,Closed bodywork,Rear-engined,Henrique Cisneros (USA)/Sean Edwards (GB)/Kuba Giermaziak (PL)/Patrick Pilet (F),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99ZCS798072,NA,Result: 39th - did not finish (Steering)Grid: 51st (1:48.0070) - 19th fastest qualifier,39th - did not finish (Steering)Grid: 51st (1:48.0070) - 19th fastest qualifier,finished,51,1:48.0070,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-030.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-030.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZCS798072.html,NA
2013,50,Riley Mk XXVI #AA-011 - BMW S62-B50 V8 4v 4939 cc N/A,40,DP,Highway to Help,Closed bodywork,Mid-engined,Carlos de Quesada (USA)/Jim Pace (USA)/Byron Defoor (USA)/Frank Beck (USA)/Ian James (GB),NA,NA,Continental,03/09/2013,Gerald T. Johnson,Riley,Mk XXVI,#AA-011,NA,Result: 40th - did not finish (Accident damage)Grid: 10th (1:42.2050),40th - did not finish (Accident damage)Grid: 10th (1:42.2050),finished,10,1:42.2050,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-050.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XXVI.html,https://www.racingsportscars.com/chassis/photo/MkXI-005.html,NA
2013,6,Riley Mk XXVI #AA-006 - Ford V8 4v 4950 cc N/A,41,DP,Michael Shank Racing,Closed bodywork,Mid-engined,Chris Cumming (CDN)/Michael Valiante (CDN)/Jorge Goncalvez (YV)/Gustavo Yacaman (CO),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Riley,Mk XXVI,#AA-006,NA,Result: 41st - did not finishGrid: 4th (1:41.2360),41st - did not finishGrid: 4th (1:41.2360),finished,4,1:41.2360,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-006.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-006.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XXVI.html,https://www.racingsportscars.com/chassis/photo/MkXI-025.html,NA
2013,67,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798212 - Porsche F6 4v DOHC N/A,42,GT,TRG (USA),Closed bodywork,Rear-engined,Tracy Krohn (USA)/Niclas Jönsson (S)/Emmanuel Collard (F)/Romain Dumas (F),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798212,NA,Result: 42nd - did not finishGrid: 36th (1:49.6110),42nd - did not finishGrid: 36th (1:49.6110),finished,36,1:49.6110,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-067.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-067.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798212.html,NA
2013,8,Riley Mk XXVI #MkXI-017=>AA-010 - Ford V8 4v 4950 cc N/A,43,DP,Starworks Motorsport,Closed bodywork,Mid-engined,Jan Charouz (CZ)/Ivan Bellarosa (I)/Brendon Hartley (NZ)/Gaetano Ardagna (YV)/Scott Mayer (USA),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Riley,Mk XXVI,#MkXI-017=>AA-010,NA,Result: 43rd - did not finishGrid: 15th (1:43.2910),43rd - did not finishGrid: 15th (1:43.2910),finished,15,1:43.2910,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-008.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-008.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XXVI.html,https://www.racingsportscars.com/chassis/photo/MkXI-017.html,NA
2013,43,Riley Mk XXVI #AA-009 - BMW S62-B50 V8 4v 4939 cc N/A,44,DP,Team Sahlen,Closed bodywork,Mid-engined,Joe Sahlen (USA)/Tomy Drissi (USA)/Joe Nonnamaker (USA)/Bruno Junqueira (BR)/Will Nonnamaker (USA),NA,NA,Continental,03/09/2013,Gerald T. Johnson,Riley,Mk XXVI,#AA-009,NA,Result: 44th - did not finishGrid: 16th (1:45.3700),44th - did not finishGrid: 16th (1:45.3700),finished,16,1:45.3700,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-043.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XXVI.html,https://www.racingsportscars.com/chassis/photo/MkXI-030.html,NA
2013,20,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798064 - Porsche F6 4v DOHC N/A,45,GT,Dener Motorsport,Closed bodywork,Rear-engined,Marcel Visconde (BR)/Constantino Júnior (BR)/Nonô Figueiredo (BR)/Ricardo Maurício (BR)DNS: Clemente Lunardi (BR),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798064,NA,Result: 45th - did not finishGrid: 45th (1:49.9370) - 43rd fastest qualifier,45th - did not finishGrid: 45th (1:49.9370) - 43rd fastest qualifier,finished,45,1:49.9370,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-020.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-020.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798064.html,NA
2013,21,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798156 - Porsche F6 4v DOHC N/A,46,GT,Dener Motorsport,Closed bodywork,Rear-engined,Tony Kanaan (BR)/Rubens Barrichello (BR)/Felipe Giaffone (BR)/Nonô Figueiredo (BR)/Ricardo Maurício (BR),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798156,NA,Result: 46th - did not finishGrid: 41st (1:49.9240),46th - did not finishGrid: 41st (1:49.9240),finished,41,1:49.9240,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-021.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-021.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798156.html,NA
2013,27,Riley Mk XI #014 - Ford V8 4v 4950 cc N/A,47,DP,BTE Sport,Closed bodywork,Mid-engined,"Emmanuel Anassis (CDN)/Anthony Massari (USA)/Tonis Kasemets (EST)listed, never drove: Doug Peterson (USA)",NA,NA,Continental,03/09/2013,Gerald T. Johnson,Riley,Mk XI,#014,NA,Result: 47th - did not finishGrid: 17th (2:12.8070) - 56th fastest qualifier,47th - did not finishGrid: 17th (2:12.8070) - 56th fastest qualifier,finished,17,2:12.8070,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-027.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-014.html,NA
2013,77,Dallara Riley Mk XXVI #JE4-009 - Ford V8 4v 4950 cc N/A,48,DP,Doran Racing (USA),Closed bodywork,Mid-engined,Jim Lowe (USA)/Jon Bennett (USA)/Colin Braun (USA)/Paul Tracy (CDN),NA,NA,Continental,03/09/2013,Gerald T. Johnson,Dallara,Riley Mk XXVI,#JE4-009,NA,Result: 48th - did not finishGrid: 14th (1:42.8690),48th - did not finishGrid: 14th (1:42.8690),finished,14,1:42.8690,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-077.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Dallara.html,https://www.racingsportscars.com/type/photo/Dallara/Riley%20Mk%20XXVI.html,https://www.racingsportscars.com/chassis/photo/JE4-009.html,NA
2013,68,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798081 - Porsche F6 4v DOHC N/A,49,GT,TRG (USA),Closed bodywork,Rear-engined,Brad Lewis (USA)/Jim Michaelian (USA)/Ronald Van De Laar (NL)/Ivo Breukers (NL)/Dennis van de Laar (NL),NA,NA,Continental,03/09/2013,Gerald T. Johnson,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798081,NA,Result: 49th - did not finishGrid: 47th (1:52.1050),49th - did not finishGrid: 47th (1:52.1050),finished,47,1:52.1050,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-068.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798081.html,NA
2013,18,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798072 - Porsche F6 4v DOHC N/A,50,GT,Muehlner Motorsports America,Closed bodywork,Rear-engined,Mark Thomas (CDN)/Kevin Estre (F)/Norbert Siedler (A),NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798072,NA,Result: 50th - did not finishGrid: 40th (1:49.8500),50th - did not finishGrid: 40th (1:49.8500),finished,40,1:49.8500,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-018.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-018.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798072.html,NA
2013,32,Porsche 997 GT3 Cup #WP0ZZZ99ZCS798076 - Porsche F6 4v DOHC N/A,51,GT,Konrad Motorsport/Orbit,Closed bodywork,Rear-engined,"Nick Tandy (GB)/Michael Christensen (DK)/Christian Engelhart (D)listed, never drove: Lance Willsey (USA)",NA,NA,Continental,03/09/2013,Gerald T. Johnson,Porsche,997 GT3 Cup,#WP0ZZZ99ZCS798076,NA,Result: 51st - did not finish (Accident damage)Grid: 18th (1:47.6310) - 17th fastest qualifier,51st - did not finish (Accident damage)Grid: 18th (1:47.6310) - 17th fastest qualifier,finished,18,1:47.6310,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-032.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZCS798076.html,NA
2013,31,Chevrolet Corvette #007 - Chevrolet V8 N/A,52,GT,Marsh Racing,Closed bodywork,Front-engined,"Eric Curran (USA)/Brandon Davis (USA)/Lawson Aschenbach (USA)listed, never drove: Boris Said (USA)",NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Chevrolet,Corvette,#007,NA,Result: 52nd - did not finish (Fuel cell)Grid: 39th (1:49.8270),52nd - did not finish (Fuel cell)Grid: 39th (1:49.8270),finished,39,1:49.8270,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-031.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-031.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/Corvette%20007.html,NA
2013,70,Mazda 6 GX #J71D-012 - Mazda SkyActiv-D/SpeedSource L4 4v DOHC 2191 cc Turbo Diesel,53,GX,Mazdaspeed/Speedsource,Closed bodywork,Front-engined,"Sylvain Tremblay (CDN)/Tom Long (USA)listed, never drove: James Hinchcliffe (CDN), Marino Franchitti (GB), Jonathan Bomarito (USA)",NA,NA,Continental,03/09/2013,Gerald T. Johnson,Mazda,6,#J71D-012,GX,Result: 53rd - did not finishGrid: 55th (2:03.2660),53rd - did not finishGrid: 55th (2:03.2660),finished,55,2:03.2660,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-070.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/6.html,https://www.racingsportscars.com/chassis/photo/J71D-012.html,https://www.racingsportscars.com/suffix/photo/Mazda/6/GX.html
2013,25,Mazda 6 GX #J71P-001 - Mazda SkyActiv-D/SpeedSource L4 4v DOHC 2191 cc Turbo Diesel,54,GX,Freedom Autosport/Speedsource,Closed bodywork,Front-engined,"Derek Whitis (USA)/Andrew Carbonell (USA)listed, never drove: Rhett O'Doski (USA), Tom Long (USA)",NA,NA,Continental,03/09/2013,Gerald T. Johnson,Mazda,6,#J71P-001,GX,Result: 54th - did not finishGrid: 57th (2:00.7400) - 53rd fastest qualifier,54th - did not finishGrid: 57th (2:00.7400) - 53rd fastest qualifier,finished,57,2:00.7400,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-025.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/6.html,https://www.racingsportscars.com/chassis/photo/J71P-001.html,https://www.racingsportscars.com/suffix/photo/Mazda/6/GX.html
2013,87,Dodge Viper #GA0060 - Dodge,55,GT,Vehicle Technologies,-,Front-engined,"Jan Heylen (B)/Moses Smith (USA)listed, never drove: Doug Peterson (USA), Tony Ave (USA)",NA,NA,Continental,08/07/2020,Gerald T. Johnson and Fred Lewis,Dodge,Viper,#GA0060,NA,Result: 55th - did not finishGrid: 37th (1:49.6120),55th - did not finishGrid: 37th (1:49.6120),finished,37,1:49.6120,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-087.jpg,https://www.racingsportscars.com/photo/2013/Daytona-2013-01-27-087.jpg,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/chassis/photo/GA0060.html,NA
2013,0,Mazda 6 GX #J71D-004 - Mazda SkyActiv-D/SpeedSource L4 4v DOHC 2191 cc Turbo Diesel,56,GX,Visit Florida Racing/Speedsource/Yellow Dragon M/S,Closed bodywork,Front-engined,"Joel Miller (USA)/Tristan Nunez (USA)/Tristan Vautier (F)listed, never drove: Yojiro Terada (J), Spencer Pigot (USA)",NA,NA,Continental,03/09/2013,Gerald T. Johnson,Mazda,6,#J71D-004,GX,Result: 56th - did not finishGrid: 54th (2:02.7160),56th - did not finishGrid: 54th (2:02.7160),finished,54,2:02.7160,NA,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Daytona-2013-01-27-0000.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/6.html,https://www.racingsportscars.com/chassis/photo/J71D-004.html,https://www.racingsportscars.com/suffix/photo/Mazda/6/GX.html
