year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1961,12,Ferrari 250 GT SWB EXP #2643 - Ferrari V12/60° 2v SOHC 2953 cc N/A,NA,S3.0,SEFAC Ferrari (I),Closed bodywork,Front-engined,Fernand Tavano (F)/Giancarlo Baghetti (I),FERRARI,blue (+white/green/red),NA,NA,NA,Ferrari,250 GT,SWB EXP,#2643,Result: did not finish (Borken piston)Grid: (4:23.2000),did not finish (Borken piston)Grid: (4:23.2000),not_finished,NA,NA,NA,Borken piston,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20GT.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20GT/SWB%20EXP.html,https://www.racingsportscars.com/chassis/photo/250.GT.2643.html
1961,16,Ferrari 250 GT SWB #2733 - Ferrari V12/60° 2v SOHC 2953 cc N/A,NA,GT3.0,Scuderia Serenissima (I),Closed bodywork,Front-engined,"Maurice Trintignant (F)/Carlo Mario Abate (I)listed, never drove: Colin Davis (GB)",NA,red,NA,12/09/2020,Charles M. Scales III,Ferrari,250 GT,SWB,#2733,Result: did not finish (Differential)Grid: (4:22.5000),did not finish (Differential)Grid: (4:22.5000),not_finished,NA,NA,NA,Differential,https://www.racingsportscars.com/tn/photo/1961/TN_Le_Mans-1961-06-11-016.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20GT.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20GT/SWB.html,https://www.racingsportscars.com/chassis/photo/250.GT.2733.html
1961,5,Aston Martin DBR1/300 #3 - Aston Martin L6 2993 cc N/A,NA,S3.0,Border Reivers (GB),Open bodywork,Front-engined,Jim Clark (GB)/Ron Flockhart (GB),"unknown
Registration: FSH 360",dark blue,NA,12/09/2020,Charles M. Scales III,Aston Martin,DBR1,/300,#3,Result: did not finish (Clutch)Grid: (4:19.0000),did not finish (Clutch)Grid: (4:19.0000),not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/tn/photo/1961/TN_Le_Mans-1961-06-11-005.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DBR1.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/DBR1/__300.html,https://www.racingsportscars.com/chassis/photo/DBR1__3.html
1961,35,Sunbeam Alpine # - Sunbeam L4 1592 cc N/A,NA,GT1.6,Sunbeam-Talbot,Closed hardtop bodywork,Front-engined,"Paddy Hopkirk (IRL)/Peter Jopp (GB)preliminary session only: Peter Harper (GB), Mike Parkes (GB); listed, never drove: Peter Wilson (GB)","unknown
Registration: 3001 RW",dark green,NA,NA,NA,Sunbeam,Alpine,NA,#,Result: did not finish (DQ: oil replenishment)Grid: (5:21.6000),did not finish (DQ: oil replenishment)Grid: (5:21.6000),not_finished,NA,NA,NA,DQ: oil replenishment,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Sunbeam.html,https://www.racingsportscars.com/type/photo/Sunbeam/Alpine.html,NA,https://www.racingsportscars.com/chassis/photo/Alpine-3001RW%23.html
1961,43,Osca S 1000 #1001 - Osca Tipo C.1000; no:1001 L4 988 cc N/A,NA,S1.0,North American Racing Team (USA),Open bodywork,Front-engined,David Cunningham (USA)/Ed Hugus (USA),NA,red (+white/blue),NA,NA,NA,Osca,S,1000,#1001,Result: did not finish (Clutch)Grid: (5:01.1000),did not finish (Clutch)Grid: (5:01.1000),not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Osca.html,https://www.racingsportscars.com/type/photo/Osca/S.html,https://www.racingsportscars.com/suffix/photo/Osca/S/1000.html,https://www.racingsportscars.com/chassis/photo/1001%20%5bOsca%5d.html
1961,8,Fiat-Abarth 700 S Spider - Fiat L4 701 cc N/A,NA,S850,Scuderia Serenissima,Open bodywork,Mid-engined,Piero Frescobaldi (I)/Raffaele Cammarota (I),ABARTH,red,NA,NA,NA,Fiat-Abarth,700 S,Spider,NA,Result: did not finish (Suspension)Grid: (5:40.0000),did not finish (Suspension)Grid: (5:40.0000),not_finished,NA,NA,NA,Suspension,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat-Abarth.html,https://www.racingsportscars.com/type/photo/Fiat-Abarth/700%20S.html,https://www.racingsportscars.com/suffix/photo/Fiat-Abarth/700%20S/Spider.html,NA
1961,18,Ferrari 250 GT SWB Berlinetta #2735 - Ferrari V12/60° 2v SOHC 2953 cc N/A,NA,GT3.0,North American Racing Team (USA),Closed bodywork,Front-engined,Stirling Moss (GB)/Graham Hill (GB),FERRARI,black (+white),NA,NA,NA,Ferrari,250 GT,SWB Berlinetta,#2735,Result: did not finish (Water leak)Grid: (4:16.1000),did not finish (Water leak)Grid: (4:16.1000),not_finished,NA,NA,NA,Water leak,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20GT.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20GT/SWB%20Berlinetta.html,https://www.racingsportscars.com/chassis/photo/250.GT.2735.html
1961,29,AC Ace #BEX 399 - Bristol L6 2v OHV 1971 cc N/A,NA,GT2.0,Ecurie Lausannoise (I),Closed hardtop bodywork,Front-engined,"André Wicky (CH)/Edgar Berney (CH)listed, never drove: Oreste Cortesi (I), Pierre de Siebenthal (CH)",NA,silver (+black),NA,NA,NA,AC,Ace,NA,#BEX 399,Result: did not finish (Overheating)Grid: (5:09.8000),did not finish (Overheating)Grid: (5:09.8000),not_finished,NA,NA,NA,Overheating,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/AC.html,https://www.racingsportscars.com/type/photo/AC/Ace.html,NA,https://www.racingsportscars.com/chassis/photo/BEX%20399.html
1961,56,Fiat-Abarth 700 S - Fiat L4 701 cc N/A,NA,S850,Abarth & Cie (I),Closed bodywork,Rear-engined,"Giorgio Bassi (I)/Giancarlo Rigamonti (I)listed, never drove: Giancarlo Sala (I), Jean Vinatier (F)",NA,red,NA,NA,NA,Fiat-Abarth,700 S,NA,NA,Result: did not finish (Dynamo)Grid: (5:29.5000),did not finish (Dynamo)Grid: (5:29.5000),not_finished,NA,NA,NA,Dynamo,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat-Abarth.html,https://www.racingsportscars.com/type/photo/Fiat-Abarth/700%20S.html,NA,NA
1961,51,Lotus Elite #EB 1495 (Bristol) - Climax Twin Cam L4 DOHC 742 cc N/A,NA,S850,UDT/Laystall Racing Team (GB),Closed bodywork,Front-engined,Cliff Allison (GB)/Mike McKee (GB),"unknown
Registration: LRR 638 E",light green,NA,NA,NA,Lotus,Elite,NA,#EB 1495,Result: did not finish (Carburettor)Grid: (5:17.7000),did not finish (Carburettor)Grid: (5:17.7000),not_finished,NA,NA,NA,Carburettor,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elite.html,NA,https://www.racingsportscars.com/chassis/photo/14%20EB%201495.html
1961,41,Lotus Elite #EB 1448 (Bristol) - Climax FWE 400-41-9592 L4 2v SOHC 1216 cc N/A,NA,GT1.3,Equipe Los Amigos,Closed bodywork,Front-engined,"Jean-François Malle (F)/Robin Carnegie (GB)listed, never drove: Jean Lucas (F), Jo Schlesser (F)","unknown
Registration: 3 CGJ",dark blue,NA,NA,NA,Lotus,Elite,NA,#EB 1448,Result: did not finish (Split fuel tank)Grid: (5:07.9000),did not finish (Split fuel tank)Grid: (5:07.9000),not_finished,NA,NA,NA,Split fuel tank,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elite.html,NA,https://www.racingsportscars.com/chassis/photo/14%20EB%201448.html
1961,50,Osca S 750 - Osca L4 746 cc N/A,NA,S850,Automobiles Osca (I),Open bodywork,Front-engined,"Jean Laroche (F)/Colin Davis (GB)listed, never drove: Pierre Morin (F), André Simon (F)","unknown
Registration: 717 CC 70",red,NA,NA,NA,Osca,S,750,NA,Result: did not finish (Cooling system)Grid: (5:28.6000),did not finish (Cooling system)Grid: (5:28.6000),not_finished,NA,NA,NA,Cooling system,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Osca.html,https://www.racingsportscars.com/type/photo/Osca/S.html,https://www.racingsportscars.com/suffix/photo/Osca/S/750.html,NA
1961,19,Ferrari 250 GT SWB #2725 - Ferrari V12 2953 cc N/A,NA,GT3.0,North American Racing Team (USA),Closed bodywork,Front-engined,George Reed (USA)/George Arents (USA),FERRARI,white (+blue),NA,NA,NA,Ferrari,250 GT,SWB,#2725,Result: did not finish (Short-circuit)Grid: (4:32.7000),did not finish (Short-circuit)Grid: (4:32.7000),not_finished,NA,NA,NA,Short-circuit,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20GT.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20GT/SWB.html,https://www.racingsportscars.com/chassis/photo/250.GT.2725.html
1961,42,Austin-Healey Sebring Sprite #AN 547 399 - BMC A series L4 2v OHV 994 cc N/A,NA,S1.0,Donald Healey Motor Co. Ltd. (GB),Closed bodywork,Front-engined,Paul Hawkins (AUS)/John Colgate (USA),"unknown
Registration: 1411 WD",light blue,NA,NA,NA,Austin-Healey,Sebring Sprite,NA,#AN 547 399,Result: did not finish (Valve)Grid: (5:23.9000),did not finish (Valve)Grid: (5:23.9000),not_finished,NA,NA,NA,Valve,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Austin-Healey.html,https://www.racingsportscars.com/type/photo/Austin-Healey/Sebring%20Sprite.html,NA,https://www.racingsportscars.com/chassis/photo/AN%20547%20399.html
1961,15,Ferrari 250 GT SWB Berlinetta #2129 - Ferrari V12/60° 2v SOHC 2953 cc N/A,NA,GT3.0,Ecurie Francorchamps (B),Closed bodywork,Front-engined,"Lucien Bianchi (B)/Georges Berger (B)listed, never drove: André Pilette (B), Jacques Swaters (B), ""Jean Beurlys"" (B), ""Eldé"" (B)",NA,metallic grey,NA,NA,NA,Ferrari,250 GT,SWB Berlinetta,#2129,Result: did not finish (Clutch)Grid: (4:30.4000),did not finish (Clutch)Grid: (4:30.4000),not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20GT.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20GT/SWB%20Berlinetta.html,https://www.racingsportscars.com/chassis/photo/250.GT.2129.html
1961,9,Maserati Tipo 63 #63002 - Maserati V12/60° 2v OHV 2990 cc N/A,NA,S3.0,Scuderia Serenissima,Open bodywork,Mid-engined,"Ludovico Scarfiotti (I)/Nino Vaccarella (I)preliminary session only: Giorgio Scarlatti (I), Gino Munaron (I), Walt Hansgen (USA), Carlo Mario Abate (I); listed, never drove: Maurice Trintignant (F)",NA,red,NA,12/09/2020,Charles M. Scales III,Maserati,Tipo 63,NA,#63002,Result: did not finish (Head gasket)Grid: (4:22.5000),did not finish (Head gasket)Grid: (4:22.5000),not_finished,NA,NA,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1961/TN_Le_Mans-1961-06-11-009.jpg,https://www.racingsportscars.com/photo/1961/Le_Mans-1961-06-11-009.jpg,https://www.racingsportscars.com/make/photo/Maserati.html,https://www.racingsportscars.com/type/photo/Maserati/Tipo%2063.html,NA,https://www.racingsportscars.com/chassis/photo/63002.html
1961,46,Austin-Healey Sebring Sprite #AN 547 402 - BMC A series L4 2v OHV 994 cc N/A,NA,S1.0,Ecurie Ecosse (GB),Closed bodywork,Front-engined,"Ninian Sanderson (GB)/William MacKay (GB)listed, never drove: Wober","unknown
Registration: 1413WD",dark blue,NA,NA,NA,Austin-Healey,Sebring Sprite,NA,#AN 547 402,Result: did not finish (Accident)Grid: (5:37.9000),did not finish (Accident)Grid: (5:37.9000),not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Austin-Healey.html,https://www.racingsportscars.com/type/photo/Austin-Healey/Sebring%20Sprite.html,NA,https://www.racingsportscars.com/chassis/photo/AN%20547%20402.html
1961,22,Cooper Monaco T57 #unnumbered - Climax FPF L4 2v DOHC 2495 cc N/A,NA,S2.5,Ecurie Ecosse (GB),Open bodywork,Mid-engined,Tom Dickson (GB)/Bruce Halford (GB)preliminary session only: Ian Lewis (GB),"unknown
Registration: DS 288",dark grey,NA,NA,NA,Cooper,Monaco,T57,#unnumbered,Result: did not finish (Accident)Grid: (4:36.5000),did not finish (Accident)Grid: (4:36.5000),not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cooper.html,https://www.racingsportscars.com/type/photo/Cooper/Monaco.html,https://www.racingsportscars.com/suffix/photo/Cooper/Monaco/T57.html,https://www.racingsportscars.com/chassis/photo/T57-unnumbered.html
1961,6,Maserati Tipo 63 #63010 - Maserati V12/60° 2v OHV 2989 cc N/A,NA,S3.0,Briggs Cunningham (USA),Open bodywork,Mid-engined,"Walt Hansgen (USA)/Bruce McLaren (NZ)listed, never drove: John Fitch (USA)",NA,white (+blue),NA,12/09/2020,Charles M. Scales III and Richard Harman,Maserati,Tipo 63,NA,#63010,Result: did not finish (Accident)Grid: (4:03.8000),did not finish (Accident)Grid: (4:03.8000),not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1961/TN_Le_Mans-1961-06-11-006.jpg,https://www.racingsportscars.com/photo/1961/Le_Mans-1961-06-11-006.jpg,https://www.racingsportscars.com/make/photo/Maserati.html,https://www.racingsportscars.com/type/photo/Maserati/Tipo%2063.html,NA,https://www.racingsportscars.com/chassis/photo/63010.html
1961,3,Aston Martin DB4 GT Zagato #0183/R - Aston Martin L6 2v DOHC 3670 cc N/A,NA,GT4.0,Essex Racing Stable (GB),Closed bodywork,Front-engined,"Lex Davison (AUS)/Bib Stillwell (AUS)listed, never drove: Innes Ireland (GB), Claude Le Guezec (F)","unknown
Registration: 2 VEV",green,NA,NA,NA,Aston Martin,DB4 GT,Zagato,#0183/R,Result: did not finish (Head gasket)Grid: (4:25.4000),did not finish (Head gasket)Grid: (4:25.4000),not_finished,NA,NA,NA,Head gasket,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB4%20GT.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/DB4%20GT/Zagato.html,https://www.racingsportscars.com/chassis/photo/DB4__GT__0183__R.html
1961,2,Aston Martin DB4 GT Zagato #0182/R - Aston Martin L6 2v DOHC 3670 cc N/A,NA,GT4.0,Essex Racing Stable (GB),Closed bodywork,Front-engined,"Jack Fairman (GB)/Bernard Consten (F)listed, never drove: Claude Le Guezec (F), Tony Maggs (ZA)","unknown
Registration: 1 VEV",green,NA,12/09/2020,Charles M. Scales III,Aston Martin,DB4 GT,Zagato,#0182/R,Result: did not finish (Head gasket)Grid: (4:27.3000),did not finish (Head gasket)Grid: (4:27.3000),not_finished,NA,NA,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1961/TN_Le_Mans-1961-06-11-002.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB4%20GT.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/DB4%20GT/Zagato.html,https://www.racingsportscars.com/chassis/photo/DB4__GT__0182__R.html
1961,49,Fiat-Abarth 700 S Spider - Fiat L4 705 cc N/A,NA,S850,Abarth & Cie,Open bodywork,Mid-engined,"Jean Vinatier (F)/Teodoro Zeccoli (I)listed, never drove: Augus, Giancarlo Rigamonti (I), Bernard Consten (F)",ABARTH,red,NA,NA,NA,Fiat-Abarth,700 S,Spider,NA,Result: did not finish (Accident)Grid: (5:23.2000),did not finish (Accident)Grid: (5:23.2000),not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat-Abarth.html,https://www.racingsportscars.com/type/photo/Fiat-Abarth/700%20S.html,https://www.racingsportscars.com/suffix/photo/Fiat-Abarth/700%20S/Spider.html,NA
1961,58,MG A Twin Cam #YD3 627 F - BMC B series L4 2v DOHC 1762 cc N/A,NA,S2.0,Ted Lund (GB),-,Front-engined,Ted Lund (GB)/Bob Olthoff (ZA),"unknown
Registration: SRX 210",green,NA,NA,NA,MG,A,Twin Cam,#YD3 627 F,Result: did not finish (Engine)Grid: (4:55.5000),did not finish (Engine)Grid: (4:55.5000),not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/MG.html,https://www.racingsportscars.com/type/photo/MG/A.html,https://www.racingsportscars.com/suffix/photo/MG/A/Twin%20Cam.html,https://www.racingsportscars.com/chassis/photo/YD3%20627__S.html
1961,52,DB HBR 5 GT Coupé #1271 - Panhard PL17 F2 848 cc N/A,NA,S850,Automobiles Deutsch & Bonnet (F),-,Front-engined,Jean-Claude Caillaud (F)/Robert Mougin (F),NA,white (+red/blue),NA,NA,NA,DB,HBR,5 GT Coupé,#1271,Result: practiced only (Accident in practice)Grid: T-car,practiced only (Accident in practice)Grid: T-car,other,NA,NA,NA,Accident in practice,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/5%20GT%20Coup%c3%a9.html,https://www.racingsportscars.com/chassis/photo/1271.html
1961,NA,Morgan 4/4 - Triumph L4 2v OHV 1991 cc N/A,NA,GT2.0,Morgan,-,Front-engined,,NA,NA,NA,NA,NA,Morgan,4/4,NA,NA,Result: car not used (Rejected),car not used (Rejected),other,NA,NA,NA,Rejected,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Morgan.html,https://www.racingsportscars.com/type/photo/Morgan/4__4.html,NA,NA
